,ID,rt,lgphcm0,lgphcm1,lgphcm2,lgpparser,lgprnn
15170,90,574,6.371132705452161,6.371132705452161,6.371132705452161,1.813265674449018,1.5477289059449222
15171,90,386,0.040821994520255166,0.2231435513142097,0.5108256237659907,1.581464060391694,1.5163193894842515
15172,90,437,6.301934206765251,6.301934206765251,6.301934206765251,0.2231435513142097,1.4847222006684628
15173,90,415,5.97326976632052,5.97326976632052,5.97326976632052,2.8642892910167395,1.7638521515422412
15174,90,329,5.934747761135559,5.934747761135559,5.934747761135559,1.4188060585065183,1.6184536851569984
15175,90,710,5.903283927812201,5.903283927812201,5.903283927812201,1.4188060585065183,1.7515172096772142
15176,90,380,6.916647701685879,6.916647701685879,6.916647701685879,2.0914657346466368,1.5984710961913238
15177,90,391,0.040821994520255166,0.2231435513142097,0.5108256237659907,1.5936273064074578,1.481600970612367
15178,90,324,6.5492031017460155,6.5492031017460155,6.5492031017460155,0.2231435513142097,1.4733178108322644
15179,90,452,6.0569085462344425,6.0569085462344425,6.0569085462344425,2.7493618716299646,1.729318262219353
15180,90,349,0.040821994520255166,0.2231435513142097,0.5108256237659907,1.553585834508207,1.622724628851212
15181,90,383,6.5583476271228545,6.5583476271228545,6.5583476271228545,1.837161125007334,1.6093782201639768
15182,90,380,0.040821994520255166,0.2231435513142097,0.5108256237659907,1.5429481711652675,1.5643897837079548
15183,90,648,6.505439166832453,6.505439166832453,6.505439166832453,1.8094144044667755,1.6215940919529632
15184,90,362,7.124021628900848,7.124021628900848,7.124021628900848,0.2231435513142097,1.5829260425210632
15185,90,381,0.040821994520255166,0.2231435513142097,0.5108256237659907,3.426515189646446,1.5434711333391673
15186,90,553,6.535814179972675,6.535814179972675,6.535814179972675,1.7833912195575379,1.7507158367499445
15187,90,351,7.054193787481439,7.054193787481439,7.054193787481439,0.2231435513142097,1.6548767055280327
15188,90,348,0.040821994520255166,0.2231435513142097,0.5108256237659907,3.169685580677429,1.4633293862778645
15189,90,392,6.569750747305795,6.569750747305795,6.569750747305795,1.7833912195575379,1.5473684384342024
15190,90,477,7.0118724879998275,7.0118724879998275,7.0118724879998275,2.1676096567972887,1.7489934503261118
15191,90,429,6.629998316906687,6.629998316906687,6.629998316906687,1.5209824918722377,1.6685430388073608
15192,90,457,6.962322612957341,6.962322612957341,6.962322612957341,0.2231435513142097,1.5312140797361484
15193,90,331,0.040821994520255166,0.2231435513142097,0.5108256237659907,3.0255168349115182,1.507974578887362
15194,90,483,6.739934230509711,6.739934230509711,6.739934230509711,1.7241219175781137,1.5064500004449848
15195,90,428,0.040821994520255166,0.2231435513142097,0.5108256237659907,1.6049334003129958,1.6009475980386403
15196,90,393,6.701265815193674,6.701265815193674,6.701265815193674,0.2231435513142097,1.4537238291762922
15197,90,394,6.820872448448265,6.820872448448265,6.820872448448265,2.83212342569219,1.5583549216202737
15198,90,458,0.040821994520255166,0.2231435513142097,0.5108256237659907,1.5899988554018785,1.5426314229968494
15199,90,546,6.736890504663651,6.736890504663651,6.736890504663651,1.7031136598397094,1.5432058414279406
15200,90,395,7.198681213611982,7.198681213611982,7.198681213611982,2.1803108548941568,1.6587130518932551
15201,90,426,6.908949106597997,6.908949106597997,6.908949106597997,1.5656352897757084,1.6749553824344194
15202,90,396,7.153787201286787,7.153787201286787,7.153787201286787,0.2231435513142097,1.5924205099322424
15203,90,609,6.9073305349704155,6.9073305349704155,6.9073305349704155,3.559571932605599,1.470724117452594
15204,90,395,7.121911084853615,7.121911084853615,7.121911084853615,0.2231435513142097,1.5102603146560196
15205,90,549,6.910390503020976,6.910390503020976,6.910390503020976,3.559571932605599,1.6362567039888287
15206,90,553,6.854372769877078,6.854372769877078,6.854372769877078,1.5323988194715203,1.5675984360750495
15207,90,403,7.163027422024628,7.163027422024628,7.163027422024628,0.2231435513142097,1.5654753981982759
15208,90,608,6.869292981222441,6.869292981222441,6.869292981222441,3.0589111751755227,1.5813013000328293
15209,90,353,0.040821994520255166,0.2231435513142097,0.5108256237659907,1.6196944126012898,1.4863932950446517
15210,90,511,7.278585509304198,7.278585509304198,7.278585509304198,1.7564616871470309,1.6371900522744873
15211,90,476,7.2266692908461225,7.2266692908461225,7.2266692908461225,0.2231435513142097,1.6010446756910863
15212,90,377,0.040821994520255166,0.2231435513142097,0.5108256237659907,3.0385522707369184,1.492588085035428
15213,90,419,7.271215772201385,7.271215772201385,7.271215772201385,1.7564616871470309,1.5686845371351557
15214,90,410,7.228626285518032,7.228626285518032,7.228626285518032,2.211995894656531,1.6758693601967973
15215,90,421,7.155645286424173,7.155645286424173,7.155645286424173,0.2231435513142097,1.6339371396908409
15216,90,392,0.040821994520255166,0.2231435513142097,0.5108256237659907,1.6291429835134332,1.658125189378561
15217,90,420,7.392778078088094,7.392778078088094,7.392778078088094,0.2231435513142097,1.4955983632952987
15218,90,447,7.314071376495308,7.314071376495308,7.314071376495308,2.8720048810260885,1.5708366283269293
15219,90,352,7.294608829359671,7.294608829359671,7.294608829359671,0.2231435513142097,1.5340220333621988
15220,90,390,7.3018263536447465,7.3018263536447465,7.3018263536447465,3.0119462672888098,1.803046513342117
15221,90,424,7.286724813037464,7.286724813037464,7.286724813037464,2.0956555354146538,1.7082224031939308
15222,90,419,7.224100895182783,7.224100895182783,7.224100895182783,0.2231435513142097,1.675707578457208
15223,90,407,7.354430597254607,7.354430597254607,7.354430597254607,3.0119462672888098,1.6240455840021584
15224,90,383,0.040821994520255166,0.2231435513142097,0.5108256237659907,1.6497621754510772,1.655976443997564
15225,90,331,7.684482598578467,7.684482598578467,7.684482598578467,1.7565731601030115,1.620090050321334
15226,90,360,0.040821994520255166,0.2231435513142097,0.5108256237659907,1.5636694939785203,1.6491583625280606
15227,90,325,7.5960832095045845,7.5960832095045845,7.5960832095045845,0.2231435513142097,1.5054170438267953
15228,90,317,0.040821994520255166,0.2231435513142097,0.5108256237659907,4.017283516085639,1.496564716719029
15229,90,425,7.525029621855452,7.525029621855452,7.525029621855452,0.2231435513142097,1.5186629473998134
15230,90,388,7.517559290880117,7.517559290880117,7.517559290880117,2.854132706279957,1.5818824995671732
15231,90,416,7.445427520973807,7.445427520973807,7.445427520973807,1.7047480922384264,1.5692588056437105
15232,90,384,7.575354853384805,7.575354853384805,7.575354853384805,0.2231435513142097,1.65027262641809
15233,90,317,0.040821994520255166,0.2231435513142097,0.5108256237659907,2.921750396854694,1.6827932030785617
15234,90,380,7.640818321409722,7.640818321409722,7.640818321409722,0.2231435513142097,1.620893788345116
15235,90,425,7.515932640939485,7.515932640939485,7.515932640939485,2.7421648198796142,1.58038812044727
15236,90,424,7.631907504960061,7.631907504960061,7.631907504960061,2.15520158756137,1.6950815454285784
15237,90,387,7.557369210792004,7.557369210792004,7.557369210792004,2.0243817644968076,1.628378569214411
15238,90,395,7.493497095926892,7.493497095926892,7.493497095926892,0.2231435513142097,1.6725247239368666
15239,90,362,0.040821994520255166,0.2231435513142097,0.5108256237659907,2.8272278623131775,1.4896676733875767
15240,90,396,7.806172525111957,7.806172525111957,7.806172525111957,0.2231435513142097,1.6617625192086392
15241,90,349,7.69755363201211,7.69755363201211,7.69755363201211,2.666885212237998,1.5086167205163314
15242,90,393,7.567771068580458,7.567771068580458,7.567771068580458,0.2231435513142097,1.5610967600183274
15243,90,453,7.680754472220504,7.680754472220504,7.680754472220504,2.913186435662335,1.6770739121444438
15244,90,395,7.612962539944041,7.612962539944041,7.612962539944041,1.7262815398485494,1.5757411087715052
15245,90,414,7.623639471613749,7.623639471613749,7.623639471613749,2.0173691130374576,1.579954051663599
15246,90,363,7.565508273367551,7.565508273367551,7.565508273367551,2.0173691130374576,1.5115331571506674
15247,90,362,7.514938257583339,7.514938257583339,7.514938257583339,2.0173691130374576,1.5454706870924608
15248,90,386,7.470711548775107,7.470711548775107,7.470711548775107,0.2231435513142097,1.6317620525483305
15249,90,386,0.040821994520255166,0.2231435513142097,0.5108256237659907,2.7985642086430405,1.62606089864868
15250,90,468,8.181518950168046,8.181518950168046,8.181518950168046,0.2231435513142097,1.5894072106012918
15251,90,348,7.848784625688474,7.848784625688474,7.848784625688474,2.6519607344511655,1.602453065761819
15252,90,392,7.5578015625726245,7.5578015625726245,7.5578015625726245,0.2231435513142097,1.6233675870034041
15253,90,516,0.040821994520255166,0.2231435513142097,0.5108256237659907,2.838838107780981,1.6515616475751222
15254,90,435,8.260334067737332,8.260334067737332,8.260334067737332,0.2231435513142097,1.666544084167546
15255,90,395,0.040821994520255166,0.2231435513142097,0.5108256237659907,2.7096175995422214,1.6073963631616193
15256,90,423,8.252694502409751,8.252694502409751,8.252694502409751,0.2231435513142097,1.6923306541006427
15257,90,417,0.040821994520255166,0.2231435513142097,0.5108256237659907,4.060443010546419,1.6469504155807893
15258,90,515,8.321685976693484,8.321685976693484,8.321685976693484,0.2231435513142097,1.6183075448068238
15259,90,474,0.040821994520255166,0.2231435513142097,0.5108256237659907,2.5871372724368977,1.6094678493150427
15260,90,386,8.475694847753768,8.475694847753768,8.475694847753768,0.2231435513142097,1.6294486978329983
15261,90,413,0.040821994520255166,0.2231435513142097,0.5108256237659907,2.7764873626554376,1.5772851171471398
15262,90,414,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.5051178228162807
15263,90,329,0.040821994520255166,0.2231435513142097,0.5108256237659907,2.5237850090996834,1.4722569214457628
15264,90,391,8.830476080594716,8.830476080594716,8.830476080594716,0.2231435513142097,1.6748165761010483
15265,90,355,0.040821994520255166,0.2231435513142097,0.5108256237659907,3.724526792844174,1.5982123929078456
15266,90,377,8.369792991603084,8.369792991603084,8.369792991603084,0.2231435513142097,1.639767443367686
15267,90,356,0.040821994520255166,0.2231435513142097,0.5108256237659907,3.491951744930619,1.591462144641061
15268,90,450,8.263621076231528,8.263621076231528,8.263621076231528,0.2231435513142097,1.5076955212898402
15269,90,455,8.4705676474771,8.4705676474771,8.4705676474771,2.5453408860731592,1.5527007909982216
15270,90,487,0.040821994520255166,0.2231435513142097,0.5108256237659907,1.8047914666186329,1.5854245960546893
15271,90,435,8.620544216846602,8.620544216846602,8.620544216846602,1.9543232005895945,1.5759094014270663
15272,90,443,8.238551266815543,8.238551266815543,8.238551266815543,0.2231435513142097,1.4520664257591853
15273,90,358,0.040821994520255166,0.2231435513142097,0.5108256237659907,2.5014359517392095,1.5453472006615372
15274,90,385,8.3504741321587,8.3504741321587,8.3504741321587,0.2231435513142097,1.605370786433328
15275,90,404,0.040821994520255166,0.2231435513142097,0.5108256237659907,2.4908946916326213,1.4980065691304567
15276,90,415,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.5703541640863594
15277,90,393,0.040821994520255166,0.2231435513142097,0.5108256237659907,2.3406124885832837,1.62901195373313
15278,90,422,9.027282303805631,9.027282303805631,9.027282303805631,0.2231435513142097,1.483248267286981
15279,90,344,0.040821994520255166,0.2231435513142097,0.5108256237659907,2.4270126713690963,1.6686086460047627
15280,90,643,8.690765018624584,8.690765018624584,8.690765018624584,1.956272936090859,1.6613979940915775
15281,90,391,12.775035102573154,12.775035102573154,12.775035102573154,0.2231435513142097,1.5858583539809188
15282,90,510,8.735063158650503,8.735063158650503,8.735063158650503,2.279294374987948,1.4570339130447796
15283,90,318,8.586580791668071,8.586580791668071,8.586580791668071,1.8110909262463633,1.6145155973671714
15284,90,608,8.4654172712605,8.4654172712605,8.4654172712605,1.7924807097930395,1.6352323257335901
15285,90,384,0.040821994520255166,0.2231435513142097,0.5108256237659907,1.840549633397488,1.4691217175606264
15286,90,543,8.626962751361543,8.626962751361543,8.626962751361543,2.0467913739090946,1.535031930599107
15287,90,441,8.645630541710062,8.645630541710062,8.645630541710062,1.9473521103722142,1.609440281721537
15288,90,451,8.522268940781025,8.522268940781025,8.522268940781025,0.2231435513142097,1.593981924292419
15289,90,395,8.533241702062853,8.533241702062853,8.533241702062853,2.853592506392866,1.6076477851453677
15290,90,358,0.040821994520255166,0.2231435513142097,0.5108256237659907,1.7832848422370837,1.4321841682715635
15291,90,443,8.673239791461864,8.673239791461864,8.673239791461864,0.2231435513142097,1.4482723687179935
15292,90,385,0.040821994520255166,0.2231435513142097,0.5108256237659907,3.3602336537421857,1.5496476548416478
15293,90,447,8.56382147696234,8.56382147696234,8.56382147696234,0.2231435513142097,1.6126208538628302
15294,90,456,0.040821994520255166,0.2231435513142097,0.5108256237659907,2.2892093215929052,1.663212279365968
15295,90,410,9.116237209374434,9.116237209374434,9.116237209374434,0.2231435513142097,1.4804739556444146
15296,90,517,8.62027518515688,8.62027518515688,8.62027518515688,2.774717137374606,1.3978702844024304
15297,90,618,0.040821994520255166,0.2231435513142097,0.5108256237659907,1.7725281073001693,1.7035017910142232
15298,90,380,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.6431116081542836
15299,90,384,0.040821994520255166,0.2231435513142097,0.5108256237659907,2.414667154412197,1.565799301147462
15300,90,395,9.579368714870007,9.579368714870007,9.579368714870007,0.2231435513142097,1.4515012497913629
15301,90,427,8.600105223450546,8.600105223450546,8.600105223450546,2.257199721958945,1.6440887881324797
15302,90,395,8.505804188543811,8.505804188543811,8.505804188543811,1.7167736623434935,1.5615489251392918
15303,90,356,0.040821994520255166,0.2231435513142097,0.5108256237659907,1.7601814339397452,1.5931881572285496
15304,90,393,8.775666675594152,8.775666675594152,8.775666675594152,0.2231435513142097,1.5526820657721878
15305,90,395,8.487054540782934,8.487054540782934,8.487054540782934,2.2207063192309344,1.6967215083730114
15306,90,363,0.040821994520255166,0.2231435513142097,0.5108256237659907,1.7399955391374629,1.6587216615253357
15307,90,427,8.722226409843477,8.722226409843477,8.722226409843477,0.2231435513142097,1.5361131230303737
15308,90,355,0.040821994520255166,0.2231435513142097,0.5108256237659907,3.3155318998958787,1.485631158186322
15309,90,459,8.783773978434825,8.783773978434825,8.783773978434825,0.2231435513142097,1.5033157309408691
15310,90,682,0.040821994520255166,0.2231435513142097,0.5108256237659907,2.2012086463510925,1.5132009090605025
15311,90,386,9.40637026491364,9.40637026491364,9.40637026491364,0.2231435513142097,1.5016370111882433
